,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
75,0.5613344913119127,0.8489473575827481,0.6624059285901764,0.8156177936159286,0.6215643996793622,0.5490795767505825,0.525024947272062,0.5657924732063592,0.6294975205445809,0.7639671493215517,0.6534632044231893,0.7067087098163927,0.6730087286991867,0.6469434559390272,0.6242805374796151,0.555096069245145,0.6277161073379947,0.731995514826976,0.611276008244005,0.6012380088700293,0.8251717365220405,0.6512876976592246,0.747238733521689,0.6220585356496704,0.7016106928442352,2.4893059323590507,2.7321396488329786,3.8030593585647186,3.5579465210600856,2.9923252027871983,2.910640285449693,4.74436788551624,4.149715103871053,2.895624349062207,3.4687575882763793,3.182746245585536,2.8724323036980857,2.628054648783983,2.529673876600302,4.58970527500547,2.640549403259392,3.132327474193011,3.285398550028248,4.886713843874126,3.184077168084466,4.600355983953836,3.0270202486414552,3.500433762336254,4.780314500657448,3.4056553530249016,0.7444706439449196,0.6547366338264594,0.6888186533493227,0.781073862021517,0.5476345756161416,0.5954074203134502,0.6930969984129074,0.7215819788851334,0.7718958553378479,0.835391262667344,0.7206960816810147,0.5662449329128603,0.6982222819339062,0.7617569216596543,0.6867870178919544,0.6217770384704928,0.6996437166581134,0.866882186102243,0.5454979799311896,0.6094934591696238,0.5424334141617382,0.5601949585941869,0.6415925365159685,0.8444589520072038,0.596917253614144,0.6818802690622169,0.6208966819824724,0.68129150955731,0.7864232318902329,0.8309231369728678,0.5479094132684045,0.7341323805322454,0.7276396411351883,0.5443831121017322,0.8028648697275474,0.6775936219297842,0.9718556067788868,0.676174010489597,0.68284189923079,0.6773345669454134,0.7002825608245149,0.7427243269785432,0.6472821936364631,0.6510335049565916,0.7756387306042442,0.6922275220650894,0.4867913692644966,0.5071109605940439,0.544199687705889,0.6548105592963434
76,0.6878097508771182,0.8265474058482767,0.7549361699340841,0.6446790665010722,0.7584498535857404,0.7056192254576656,0.6903805523509807,0.6334696097967157,0.5931915275309321,0.6218835940852037,0.679935834955011,0.6429801557322428,0.6560378403666907,0.6327352222538523,0.6039637861565629,0.6895418225189697,0.5536089392778146,0.8050704774371567,0.6300833627718299,0.6345371915558088,0.7072187316906017,0.623782886192543,0.6747749025209945,0.661663027697956,0.596430616870465,3.4539573486153596,2.4813108553068677,4.009648429210688,4.44307769238694,4.228187585326515,2.8697441840589817,2.8440745696864393,2.35952360075328,3.850114359047312,4.12216253439481,3.525407439170094,4.105197569432957,3.5682043669469232,2.5147371049931326,3.4269834454657273,3.168911541107181,4.069507281383496,3.988749241901625,3.7509225296737134,4.00960370787297,2.8440648535312216,3.6934102220949323,3.0845559574663235,3.9786216901392812,4.907646677536096,0.7131197681150019,0.6724710554582319,0.6377056340128912,0.7206360339674606,0.5684452236095805,0.9118064891637687,0.6499585773005441,0.6420701158644327,0.7290086108906259,0.5625456781195323,0.7013523873078505,0.6313652758164944,0.5361547312242685,0.6492798425798768,0.7356136166096511,0.5664064895768813,0.6943451699872786,0.7999825643173819,0.6945613005756629,0.6795720073519035,0.6387853485788434,0.7536946034114649,0.6677006343524907,0.5517784555653461,0.6418659112761639,0.6831519978703017,0.5662234653495372,0.5473424121469538,0.7477113229444665,0.509259616158214,0.6269518180899044,0.6084629990182654,0.626397174766411,0.5757942528086846,0.6870925615704153,0.5330140400983105,0.560763978053368,0.6884222147795471,0.6591825063634339,0.6874416371176811,0.8210897939890356,0.5142680557005535,0.5425774610277511,0.6411049893514951,0.5377182473458654,0.7175280863816104,1.0882007493178647,0.6002526533063509,0.7088917534616765,0.8808593712324319
77,0.609104417434984,0.6979700777098817,0.4911937420874564,0.7856911725786975,0.6326326743937024,0.5569748359581392,0.7926138077316847,0.6446745432562293,0.5179125199590645,0.7505651555564693,0.5208876346241715,0.765816051019514,0.6535944640224254,0.504110131624415,0.6470277976879446,0.7370407914955812,0.6807881882756984,0.5739387162935586,0.6255653384125404,0.6802209633022669,0.6268813743734213,0.6735954954653247,0.8459236173829611,0.7017376585822703,0.7158146078622087,3.7625345786028004,3.743101073892002,3.3606474530797423,2.5374377352046955,3.6861598847548716,2.837757715583115,3.0263710224584677,3.24784916136669,4.421330719816857,4.340039315059142,4.549100356996362,4.126516239060988,4.10023574648752,2.040162069949997,2.9248231529733855,3.7618992113435863,2.6428512346821087,3.7007364837700627,3.8098860357827014,4.864929476449248,2.791274916519075,4.153885024086976,3.386827622297609,3.591597798971241,4.059224308619131,0.6694824050089573,0.6617557481048012,0.7153173372537895,0.5745639373471064,0.6555206449292708,0.6212708411927479,0.6950008448111914,0.5132087572688789,0.6032782478596902,0.6734019115979291,0.6534539616141649,0.6224915216563437,0.6921947846757448,0.5850263103501016,0.6643583318399048,0.6348856618601616,0.7642600653313162,0.6820941786490494,0.7225129769826645,0.6417780639259136,0.6896949271226857,0.6904609376085941,0.7084155688638496,0.6266212858993687,0.6676301833310806,0.647185102539472,0.5877331085663126,0.7325788607800413,0.7543343241404898,0.5514083893627553,0.6230618948644555,0.6610624441301282,0.8403069893483832,0.56174920217648,0.5719216139532558,0.6906420813971597,0.7651597938441556,0.5849754243627188,0.6449604830141139,0.691980128115123,0.6817248896232924,0.6186261411410787,0.7729523083014982,0.6279372921690701,0.5509969388272036,0.6532836092380543,0.7351766725577088,0.839388872126451,0.7249710127793273,0.7342818140292964
78,0.7200278959766359,0.5899318578832041,0.7256380381118497,0.628032674109238,0.7882225505685478,0.6831553733847117,0.5802233785153554,0.561428808800419,0.5197738536079286,0.5814124176423656,0.5336278538028509,0.6873710826024605,0.712539581334856,0.6019286582663441,0.8494176629015722,0.7233473242651268,0.7600737800111921,0.7094020849407715,0.6690425947045994,0.6502093341002926,0.6210020277316255,0.751161392560212,0.7945513186907476,0.8928827769347168,0.5623428403648958,3.4415040566565662,2.4739860390542945,3.4645264308167425,2.9330458370994377,4.771014722506648,3.3749564018258753,3.034349814775365,3.7959086267855686,3.942177747061083,3.540582697417448,4.886882565346127,2.7674544470210263,3.4443485815297747,3.930428211170833,5.022411883245103,3.6008942937925967,3.0801840613045663,3.3727759423816455,3.02974298867472,3.503955451175712,3.7071500680957215,2.7410812993396534,3.8208700163873637,3.191223502986265,3.4168925775168675,0.6407111214288534,0.7335163709343684,0.5842622360805452,0.8766397576135032,0.693297049886934,0.7855847590360905,0.755537256121208,0.6158648675355662,0.5585305277476247,0.6116732705809772,0.5840530251412197,0.669522883774699,0.6372715473434348,0.619743686487412,0.6634527527397142,0.7222638920931231,0.6510859929008261,0.6398119353557998,0.60425282222326,0.5528728834483067,0.7157834029572759,0.6095496534760015,0.5964669539833374,0.6647452347411033,0.5997255855633871,0.5183983668353717,0.6370798937887937,0.7064767042633607,0.7233851910031409,0.6070761199003791,0.5365019743103928,0.6958602652214109,0.7017053824406396,0.6910296208917536,0.7445163866929386,0.6317152858368263,0.6108636115458826,0.7351218877991513,0.714682975143071,0.7753435611396711,0.6731481547996527,0.6275042066693881,0.6877197664413777,0.671414770869885,0.6891513670142778,0.5958687194025836,0.6841994273907045,0.7539976859167812,0.5065791542491339,0.6592039597417524
79,0.6317844539182441,0.7091378550726521,0.6854431582345822,0.7107963764136173,0.6686766726391039,0.7813881186480245,0.6690161068652543,0.5733524239658685,0.6112282944526234,0.510574847080653,0.6381281170647117,0.566520870733204,0.6136746436558062,0.631993443675581,0.6090969497521919,0.7292349431074359,0.7211202896334068,0.667584564098776,0.5663125866829593,0.5397802825238439,0.6723164898187943,0.677137324543913,0.8282976233904302,0.58526601868184,0.7135880265598961,3.356853169890723,2.745660197940667,3.1792865201563787,2.698215671840602,2.87936536047339,2.6436261717894816,4.4612097642480535,3.0806429205851327,3.363668038352317,2.724982149275318,3.1666209924049142,4.587485759241895,3.8494768981176675,2.1708831573564575,3.1096097550123822,3.3606030282557673,4.193963548747595,4.085432752105873,3.2239970749218494,3.976975483407706,4.171193604890189,3.5845454239554857,4.2010305504446945,3.411694175507086,3.707024284945329,0.6389833064010411,0.6838052258557336,0.6912979529090066,0.7812987745881693,0.7165308567696457,0.8260739054666975,0.6318854441069099,0.7693356296404809,0.6774879614137173,0.5588092331433919,0.5323029934207625,0.7756290729030638,0.6723679070408621,0.5205646557167589,0.6869412493343937,0.7083407013740425,0.6036510737867896,0.74348638538317,0.6267855306645775,0.6923251566933466,0.6939730047892644,0.7396305506262041,0.5720007573166247,0.6286928896707189,0.691274358845682,0.6927135175133683,0.6134210826111569,0.8241671240289684,0.8200221422650962,0.6454590732123888,0.7064348895945827,0.5965190383572069,0.6942693911960192,0.5949728024265619,0.550843455981932,0.6620355735429432,0.5534540912936344,0.7653956898240294,0.761827901576802,0.6985893092809567,0.6619840866601538,0.785004855680525,0.9900817710223313,0.8381174804999206,0.5115291933182531,0.6204957924473964,0.5533484968411398,0.777864389242619,0.6442440605358355,0.6684398250570985
80,0.5928100037037545,0.7124997036238332,0.6895920556118249,0.6253508170569272,0.7227055055338886,0.599643867756417,0.7019630511232906,0.5599105137319222,0.654882699548134,0.7615194321708699,0.671291431527324,0.6151467853946729,0.6630491581450644,0.5499009884276834,0.6565048612680161,0.7140809970314933,0.6568626898787177,0.5065418169162381,0.6632404529129889,0.7049249054221163,0.609237980088922,0.7193328504496576,0.7298031814023065,0.6418307650861355,0.6138477138436067,3.5340048714855237,2.882855716743347,3.33107990626266,3.481832812974245,4.137327160712273,4.848066278952059,3.0628485750304066,2.4893157602119866,3.5536446791009166,3.6321432298740755,2.899392881163978,3.2702901801018296,3.727660421814169,4.5470666034794585,2.4523676083222594,3.8086795932470787,2.9848784892854106,5.375525385886635,3.2470842744610495,3.5236473181332317,3.538022529904598,3.8198405729048663,3.469724871425916,3.6373772460279787,3.5715561428659366,0.7089691128414706,0.6492843317192981,0.6935480067656519,0.6596468555679944,0.7916378399186039,0.8161980844862587,0.6707110746589173,0.6308434207131067,0.6259130392248128,0.716325122069424,0.6702655760521969,0.6068821187407017,0.6187605208801414,0.7339615521332324,0.663236966611436,0.6704659456661679,0.7419785143815795,0.701480691274662,0.7738910596914281,0.6694198408291032,0.6287958252128752,0.6305395709701944,0.7150632444299941,0.6348125856500731,0.715993228854389,0.680974677383337,0.6264762596553863,0.6217263039596165,0.701072085755136,0.547845462002028,0.6698404038773798,0.984443115062323,0.5469098128857424,0.6503052279991249,0.6808476777667563,0.5964136132676401,0.682796000024241,0.6319283540423016,0.56409600709909,0.6976367196719034,0.6384761826205894,0.5573315151384428,0.5521521499907406,0.6404116631110404,0.5953623044737449,0.6981507465971238,0.5791960408055983,0.79608923997545,0.5907023218227367,0.689951871196733
81,0.7650853877978471,0.810204791522185,0.5705173649732806,0.6066663124661181,0.6470696610022271,0.6036337335634441,0.8544494890290302,0.5535669337794857,0.6545549272091097,0.8093611208211207,0.7089159696922047,0.6083441891091549,0.7270181103032507,0.6290798216102303,0.6198886800430484,0.5290000117893807,0.6346992259148869,0.6759206669487439,0.6833183332596262,0.6746575132154428,0.6793865324224097,0.5129494433894445,0.5529445996139358,0.5940920760964329,0.5257227216886733,4.459865904894887,4.11423959858754,3.16442711310056,3.0257650193720655,4.203092953126141,3.1043839061459204,2.9236579103348155,2.7325834781334675,2.452693985047687,2.7237647663677964,3.208873591192206,3.8632251138414704,3.4528255706285385,4.299465288973889,2.9175204199000557,4.026143157413827,3.9926598851200916,4.961692226618494,3.4748933057058156,4.05424658186809,2.8421015467389674,3.386839372270158,2.4599264502102898,4.638988984147071,3.097771098139873,0.6644904489489172,0.7486087578034434,0.6488118853359147,0.7203606086330019,0.7584825302639808,0.5604379458414844,0.8017662231428522,0.5823630638650417,0.6876700620434874,0.5290631250341794,0.7279053379818515,0.5044785064292449,0.6669335381949887,0.6138302280293785,0.719780384355753,0.7584769023864004,0.6346405122043908,0.6121187973383042,0.6809587800768624,0.586331810543136,0.5638489397435552,0.7474909479695547,0.6531280627584168,0.7304204121824939,0.6361949997859503,0.6911154129192127,0.5839064221074726,0.6761204755314387,0.5850389233089585,0.8124869227631255,0.5830450046486743,0.7667419656148305,0.602278232439674,0.7522002487368232,0.6509381073897461,0.597062228243534,0.9549678199902908,0.8624269787090239,0.6482964759296822,0.6635259132425394,0.7290687488809229,0.6889181926933814,0.7297572079093011,0.6632471008793783,0.6442032161997644,0.8493713424628138,0.6401572957920739,0.7526726490404446,0.7111650868283547,0.5464898710753019
82,0.7029647848477831,0.9097821355912319,0.7072463150993628,0.6708943020513748,0.6637325001191433,0.6298971586000857,0.602065708273729,0.5783735648130078,0.6688750818595884,0.7529267175496158,0.5602713561817013,0.6242860051651079,0.7456676571841376,0.6644970419286458,0.6384454688610708,0.5589081996426448,0.6511701541269727,0.6824984493158587,0.6072520829949203,0.7678909182852879,0.6283204451880238,0.6404644214684817,0.5339966393281427,0.7042595443456534,0.7144563735295331,2.832120650217422,4.0361634354004,4.0443981651140595,2.6797522727452443,4.101390003976286,2.865047450420987,3.2888544933724204,3.020749402006009,3.2597241257003615,3.553819657430202,3.9361927222256026,3.9333878891034626,3.1613965240023183,4.073674820324865,2.7286911938517413,3.887974540806503,3.005815277499297,2.861452439440234,3.7864687849320053,2.156770503789927,3.304025800753848,4.551897025101707,4.76616425206908,4.28831950044576,4.078406305225709,0.5946461680028299,0.7689738842845014,0.7832808214670652,0.6313170688664189,0.8991325911466707,0.6760061150964689,0.6861929150680007,0.7349827828849542,0.5389722368947316,0.6656318567152832,0.6175346169273148,0.6143776464562672,0.6449647603438461,0.5927678293240095,0.5824572970597429,0.6996108402037065,0.6538963632201696,0.6828631517600042,0.9689738862277311,0.7517094120209613,0.6582724639059844,0.6540001221857585,0.7151332692677013,0.6797124018346186,0.7012655157054016,0.563899215136145,0.6775561808511279,0.5290453809310418,0.6248648973281606,0.6788257480529546,0.5630741902153947,0.602650932132126,0.6911012196644715,0.6548398085963435,0.5537519761666739,0.8021849338325848,0.6129471449649004,0.5746485792226508,0.6416481928309788,0.7538356262132964,0.6693496170763819,0.6639964463657961,0.6755723267417092,0.7426442500147619,0.5655299587376768,0.5816258287969699,0.6343840574303329,0.6863358852681803,0.7548156686276776,0.6167362074963278
83,0.6047514169521969,0.5831014162841349,0.5534177085183855,0.55920318678996,0.6423274649347489,0.7871982957119124,0.634511713237736,0.6457950936415765,0.6128561933037563,0.7865319212451538,0.5588196948601586,0.48613769437404336,0.7202831276280585,0.7271472830149271,0.7156366718739378,0.5091104445618775,0.670119265470946,0.7497513496562394,0.7481215761964257,0.6862733189103315,0.6664944993559317,0.5484766042284714,0.7281583742732796,0.6140762004753703,0.7376347200140894,4.796571371426015,4.2970875871933565,4.6786200134949905,3.814838607380322,3.3980718611768506,2.6367013351919444,3.4214347168166466,3.925483161254477,2.8977556768735306,3.521840688734474,4.591788261512863,2.2780316103232114,3.3396938310133324,2.8551785857477454,3.5328221938804094,3.8637021666521756,4.204759042818993,4.2072444073886,3.1200468509518826,3.175918319202743,2.5974750880536592,3.2085165069259505,2.923095880240804,2.758542274802284,3.91239556927789,0.64632933434547,0.7323500097478486,0.6843828957660072,0.6442778436846365,0.7171954768771949,0.5434988691249342,0.611409666937786,0.9728092901024846,0.6664080983080026,0.6352143462515495,0.6113509104577498,0.6654089812189234,0.7055340881805383,0.7526580550105243,0.7256870491328814,0.7947157624827523,0.6083582410406759,0.5840228334459028,0.6711883128532504,0.5807353513522094,0.6243228463456638,0.6551353344232581,0.6840995220775568,0.673146425469221,0.7282834212303412,0.6054743431520836,0.6130824264177175,0.6528260396171668,0.5983273260437688,0.7596316507161655,0.6771790139584859,0.7643845127210268,0.6082709335117085,0.6553577830953337,0.5865249051908833,0.6667595904626802,0.8589807968164044,0.6836876926380383,0.6497523678955467,0.6135623439629126,0.5837260646656098,0.7544113873029187,0.6698923098216613,0.6499315859593313,0.6803294512380614,0.86712557357246,0.8430222529902891,0.5726456479960514,0.6314531789683658,0.5771578657537635
84,0.6358255013548948,0.6606244317382702,0.6759092811045121,0.6030615995310968,0.6717754126032892,0.6443481757885385,0.7416148720626242,0.7144423017044725,0.717966680984493,0.6897881573406467,0.6487013633284031,0.6899469128317424,0.7498492779472621,0.600354119371236,0.6132778871164367,0.6297085538798577,0.7658474594347185,0.5208531836137709,0.7396197020446419,0.6212934788622666,0.6671669684155583,0.6457686642663472,0.6824377645569535,0.6230047939402364,0.654412405181254,3.7481516126596164,3.175553696725883,4.714385342027131,4.23645144783871,4.327883924244333,3.281521439036468,3.440194107775335,3.4234992437849274,2.8071541694361986,3.1204073790347175,6.498137288661707,3.3854897633208147,3.342360190027921,4.790253564769423,2.777614502707159,2.305555511078346,2.6760451833532466,2.7248392355895614,3.3211388678376492,2.600526623483724,3.5009635829811634,3.6869607970121483,3.283994824192686,3.5142445728615956,2.6711421548841408,0.746480141049001,0.5135109332135344,0.6280464178112279,0.621656936369751,0.5234641535631478,0.5527367881701046,0.6507017980453208,0.6508796032145182,0.5482971608654487,0.71375402677998,0.8059706192236775,0.6141131783183529,0.6810664344653304,0.5469188676717972,0.6570018465575733,0.5713492365740946,0.8785386167714504,0.6938720176566646,0.7574732701039512,0.7031775629718475,0.6589734800287212,0.6014060975466647,0.5007829481368157,0.7398999057397845,0.7870310148980799,0.7424607270843139,0.6903070214425373,0.6404538962623602,0.6416431204866623,0.6476381303565693,0.6509277893047469,0.7115729671508167,0.6242933232348491,0.6364860471662215,0.8177027545495655,0.6434882234077579,0.7620905774210052,0.7885310980830876,0.7697094184439479,0.8713340472834202,0.6279092968108898,0.5754471080928765,0.7623472920050374,0.8882390262130161,0.6440665256556344,0.6878088836847663,0.7515127934747817,0.5247513215878988,0.5841845730058632,0.6165275539743866
85,0.6504326179213055,0.7782231192583221,0.5218341519400752,0.6317901876476331,0.5782965733472798,0.6110620297793464,0.7185629107529441,0.6336256373030396,0.7815615655810791,0.6662689888296054,0.7574230433205734,0.5776251306751082,0.5595676609157896,0.6474761899280884,0.6797224813929917,0.759118030088431,0.5547153356283783,0.8766948363212294,0.7151077343690169,0.7875230180594182,0.5385193625559307,0.6748152123290774,0.723160004082641,0.7129055434403823,0.5472832487616991,2.799654132992909,3.515836411917842,3.649600458849031,3.7707097698118828,3.5002045214883815,3.0992303031779103,3.8353256256006465,3.4199596930625895,3.2526640322435636,2.8608515659287987,4.064582682169931,3.1069213362597714,2.9212583890634374,3.577288982583288,2.649270821685807,3.458602237605926,4.351825659211301,2.6227414694764657,4.0005157838929915,4.0091731369470365,3.3480700069954987,3.8182307310405155,3.135941442840898,3.2962308105364277,5.2452374803487904,0.5897672578174027,0.6915344612479584,0.6156486484568059,0.7528048942427669,0.7345515903542273,0.6996120462869674,0.6102733414130622,0.644702861526274,0.5469590788517439,0.6592478224233095,0.81364269355558,0.5874627755756591,0.646323370087659,0.5909963983511926,0.6617029676317241,0.8391754329467234,0.5744814909632798,0.6481406056834904,0.7798760231150642,0.623295613010168,0.7279481136044244,0.7870492347086986,0.5275569605851378,0.6303237400026507,0.6534996046463476,0.7745925343486815,0.738334738679702,0.5824336049240164,0.7748921426340004,0.6573624653198995,0.6653271199944643,0.6790424431486508,0.5694561554616925,0.5350535589515795,0.6549228332137035,0.6386016771669353,0.6868531953309929,0.7610943933845958,0.6198363915504166,0.5740619337825138,0.8537556981350235,0.6669822928187955,0.7571768254454369,0.6459982615675893,0.6994230529460909,0.612524999251925,0.6377429140071698,0.5966542195135917,0.5414184586925833,0.8046680301549508
86,0.6393131490096193,0.6228058748485908,0.7608866005311385,0.5699566976114261,0.8036179209732583,0.6333751060286148,0.5695622031453043,0.6947283335169975,0.5207696364096439,0.6107210015123125,0.6490295895519802,0.5523887664241529,0.50311928745944,0.6576835487038606,0.808873339319871,0.613154567274232,0.6898942281013356,0.6798499139931502,0.7893853810290063,0.6960740080163386,0.6184291136005797,0.7233903111674451,0.744814250773525,0.6885679536000573,0.6411481732855862,4.315582596647779,2.6581816062275827,3.440673763816521,2.8400859748015277,3.3902866524102766,3.2259999469454703,4.1604616090384985,3.1890010113725458,4.223964493852145,4.2010262391108055,2.550158390349502,3.7151934733451197,4.3047406380352555,3.0624092642681817,3.7822169675613013,4.357995996747558,3.1486191889284028,3.4427256789592002,3.480823962568127,2.606628448397637,4.487783920036454,2.6423425210367077,3.1268147023578075,3.2744193011101324,2.9015992910969355,0.7627798931483826,0.6684970691749034,0.6901619986867671,0.7622443680648454,0.6645322550914078,0.5616511992478939,0.7809108789262277,0.6974996191086086,0.581133494794613,0.7933377033125585,0.676029963598874,0.5676733159056431,0.6335199466903372,0.5541357052633948,0.7186555725672458,0.6506067619234047,0.8516514297363383,0.529842462376122,0.7107676072445688,0.7226725845079794,0.7826057849323453,0.5953176117456435,0.6882025408955,0.5792084777747466,0.5903289522016424,0.5819300519345241,0.7171060066107758,0.8278649156642824,0.6261990373270819,0.7826355742596947,0.6688966827537692,0.6335074049365615,0.6508945114876322,0.6209674529614245,0.6258994625543872,0.7409004951613946,0.6455091759592012,0.6644667335843855,0.635274832446052,0.7937939372928312,0.6537173875679988,0.8828949628754034,0.5232203841141816,0.6519462457528039,0.7453825728900445,0.6595791768845483,0.634060586800475,0.6570286525657125,0.6988349597012731,0.5968325057469132
87,0.8871749367945586,0.6620800233972043,0.7210068447402413,0.6332862133894396,0.9481238999274165,0.7054986854810685,0.6086473434541887,0.6697102201251454,0.6793010326938008,0.684008960192323,0.5766731237906862,0.7774795170206512,0.7816069538822815,0.7227221062024792,0.5958031616394951,0.7478568481034262,0.7030085234856561,0.6495751315474331,0.7012162010473407,0.6519959918853419,0.6626843453033078,0.6637707939989074,0.6883539419893616,0.6371421464064935,0.5112186611556832,3.14014453179054,2.7319686801619882,4.077232495741881,3.867814184933283,2.57983768489057,4.46326470911837,3.5037818027439966,4.140247707147006,3.5296927464993844,4.014960554589051,4.353014497727444,2.060351585434676,3.8886259040109183,3.7301938016109397,3.447393202554648,4.0225658915726505,2.9160989381960363,4.273275546897629,3.489537512876351,3.6511320062598136,3.9028112912138897,3.172293446450227,3.6897874849755556,3.108331977850851,4.219997227861852,0.6949047384182826,0.7946369431483207,0.7012387813361058,0.7054386921062574,0.6548411784496823,0.6161836825308579,0.6532356530858734,0.5914459744081245,0.6424238607051644,0.5389341858514952,0.5365178796435279,0.6480553534843225,0.6857850155168987,0.5507283087775592,0.6556146797925901,0.5832912476387268,0.70702379995915,0.6068870096744051,0.6186713048720455,0.6141670650370598,0.6646810459591915,0.568675470242358,0.604488483034654,0.5590232042751951,0.6857368194462232,0.5281436570337572,0.6212191259012518,0.7550667345084119,0.7214679603024541,0.741142308896587,0.6401503143160602,0.6145463023766475,0.6353805050347721,0.5559760566406456,0.6372634538504279,0.6925290683488793,0.6162416264532952,0.6915461748900589,0.6010197480910301,0.6481883562372195,0.6509395052886376,0.6169011075270109,0.7323925388078607,0.6363735426249697,0.576999254159887,0.8567057310062106,0.6226439398546687,0.7947983884810949,0.6337778862760332,0.5568593338908818
88,0.8578119361094142,0.8074164731930101,0.598222727223259,0.7481290323862527,0.5970797134922853,0.5626431905371104,0.6339508854589972,0.7137046134998786,0.5867571318324497,0.5991834482761207,0.6037133677251767,0.5456222601109186,0.6489629329022112,0.6913752252330677,0.5052111164798484,0.6197196557731973,0.5063316862496268,0.7708844645558844,0.6580706667210852,0.8148555930875369,0.7437479886332757,0.6245274231811788,0.6237378609906251,0.5811420211184591,0.577991995758731,4.744953613656578,3.4108076050496163,2.2410588731529373,3.6255859937643704,3.5082114428552744,3.295597682072862,3.7120671103651883,3.43311130823108,3.624793693373689,3.4478358404766136,3.03302846156939,3.0467940153066526,4.118283115048185,3.557927118339389,3.4412465325233366,4.54681744517705,3.322067960563258,3.735102023782724,2.728439854343014,3.9323162925374198,3.3249611652569597,5.003216562673369,3.567649487361425,3.1984166715945106,3.1210694270519825,0.6011093685890534,0.8356801880691421,0.6440687767004005,0.6430116953188502,0.75916525369777,0.6557889938242819,0.5933100200857113,0.8399400452512148,0.6963180008517023,0.6210111169111234,0.6564608480568639,0.6676718645136752,0.699746482383434,0.6785784292095931,0.6420197701461935,0.5796982638832776,0.6426201148076898,0.6153059314011271,0.5877015341394405,0.6582823080785636,0.6063810951882894,0.7128268653699126,0.6944938631590074,0.595628615306248,0.5698741918334873,0.7142185054952234,0.8337313449025526,0.6611887162015772,0.7709425746183063,0.7327175309649543,0.6858226165796388,0.5468462509924847,0.7378225806945388,0.6764560427731054,0.5101707613537982,0.6847148968011989,0.5898661746645835,0.6694402557891239,0.7039291804869816,0.6334052508570555,0.7179125427381454,0.7144609891201074,0.6574125590238689,0.6622573297585339,0.5749646326862656,0.766228813251488,0.6259921269916984,0.7645900217670465,0.601000434565525,0.8106931938257752
89,0.7681235170163082,0.6950596429956037,0.5936520566629377,0.7371712877784098,0.7091516608205939,0.5116610825731578,0.7291109734146702,0.9053919577726469,0.4604985376367876,0.6272395467222528,0.47994474256925507,0.5855117549734888,0.604414482831725,0.5989001721434032,0.6180579843419002,0.5732089827609479,0.842470993340783,0.5598304160383186,0.690498254128823,0.5759054691088016,0.6919819791519104,0.7834958465396489,0.6042765322128256,0.6178896152344485,0.5841912425882615,2.5896837790690057,2.820134202073142,3.275957968545431,3.458381648573569,4.882202172207791,3.339120287066461,4.237407759491394,5.157890933196508,4.427070813450465,4.208513701698663,3.2300132441611327,2.7164651538612903,4.088735725686813,5.09581496300482,3.7071446209062118,2.6691006596294993,3.823160623884874,3.6831579840263595,3.8411630374499937,4.174443069596169,3.3681046510947272,2.0191360474236295,4.203245337415219,2.2846006727510484,3.8674834485880973,0.6212794395353499,0.6569920140892106,0.5322363539007291,0.6838564195858243,0.8420876362726425,0.626834165050823,0.6380479307155965,0.5865284302496118,0.6100061550750394,0.751839398552411,0.690308366633864,0.6494390436299738,0.7019389460083377,0.5630417290266732,0.8292558607767058,0.6840523680731331,0.7868820939619241,0.625415651551542,0.8852506278276677,0.9701687836366137,0.6160999510289474,0.6482860870843551,0.6386426701381069,0.7268755227467344,0.575296753244385,0.7770336245876374,0.6805734543801378,0.7443025948489939,0.7784494918255965,0.6806698227359527,0.5338914091989235,0.5712211716614807,0.7529422438538261,0.5762139119828995,0.6955926321402451,0.6197119398909267,0.6257874845186289,0.7846996169217061,0.5408648417757218,0.5926469385042646,0.7827636683941521,0.6481728728929133,0.5542133038525774,0.574891847404834,0.4894196751383559,0.6913603016568087,0.7801654068959833,0.804182772599172,0.6537479282115213,0.5331694494832131
